[18/06 15:25:01] Captura (PowerShell) reaberta.
[18/06 15:30:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 15:30:01] Captura (PowerShell) reaberta.
[18/06 15:35:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 15:35:01] Captura (PowerShell) reaberta.
[18/06 15:40:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 15:40:01] Captura (PowerShell) reaberta.
[18/06 15:45:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 15:45:01] Captura (PowerShell) reaberta.
[18/06 15:50:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 15:50:01] Captura (PowerShell) reaberta.
[18/06 15:55:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 15:55:01] Captura (PowerShell) reaberta.
[18/06 16:00:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:00:02] Captura (PowerShell) reaberta.
[18/06 16:05:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:05:01] Captura (PowerShell) reaberta.
[18/06 16:10:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:10:01] Captura (PowerShell) reaberta.
[18/06 16:15:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:15:01] Captura (PowerShell) reaberta.
[18/06 16:20:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:20:01] Captura (PowerShell) reaberta.
[18/06 16:25:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:25:01] Captura (PowerShell) reaberta.
[18/06 16:30:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:30:01] Captura (PowerShell) reaberta.
[18/06 16:35:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:35:01] Captura (PowerShell) reaberta.
[18/06 16:40:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:40:01] Captura (PowerShell) reaberta.
[18/06 16:45:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:45:01] Captura (PowerShell) reaberta.
[18/06 16:50:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:50:01] Captura (PowerShell) reaberta.
[18/06 16:55:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 16:55:01] Captura (PowerShell) reaberta.
[18/06 17:00:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:00:02] Captura (PowerShell) reaberta.
[18/06 17:05:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:05:01] Captura (PowerShell) reaberta.
[18/06 17:10:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:10:02] Captura (PowerShell) reaberta.
[18/06 17:15:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:15:01] Captura (PowerShell) reaberta.
[18/06 17:20:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:20:01] Captura (PowerShell) reaberta.
[18/06 17:25:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:25:01] Captura (PowerShell) reaberta.
[18/06 17:30:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:30:01] Captura (PowerShell) reaberta.
[18/06 17:35:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:35:01] Captura (PowerShell) reaberta.
[18/06 17:40:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:40:01] Captura (PowerShell) reaberta.
[18/06 17:45:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:45:01] Captura (PowerShell) reaberta.
[18/06 17:50:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:50:01] Captura (PowerShell) reaberta.
[18/06 17:55:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 17:55:01] Captura (PowerShell) reaberta.
[18/06 18:00:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:00:02] Captura (PowerShell) reaberta.
[18/06 18:05:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:05:02] Captura (PowerShell) reaberta.
[18/06 18:10:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:10:01] Captura (PowerShell) reaberta.
[18/06 18:15:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:15:01] Captura (PowerShell) reaberta.
[18/06 18:20:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:20:01] Captura (PowerShell) reaberta.
[18/06 18:25:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:25:01] Captura (PowerShell) reaberta.
[18/06 18:30:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:30:01] Captura (PowerShell) reaberta.
[18/06 18:35:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:35:01] Captura (PowerShell) reaberta.
[18/06 18:40:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:40:02] Captura (PowerShell) reaberta.
[18/06 18:45:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:45:01] Captura (PowerShell) reaberta.
[18/06 18:50:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:50:01] Captura (PowerShell) reaberta.
[18/06 18:55:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 18:55:01] Captura (PowerShell) reaberta.
[18/06 19:00:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:00:02] Captura (PowerShell) reaberta.
[18/06 19:05:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:05:01] Captura (PowerShell) reaberta.
[18/06 19:10:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:10:01] Captura (PowerShell) reaberta.
[18/06 19:15:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:15:01] Captura (PowerShell) reaberta.
[18/06 19:20:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:20:01] Captura (PowerShell) reaberta.
[18/06 19:25:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:25:01] Captura (PowerShell) reaberta.
[18/06 19:30:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:30:01] Captura (PowerShell) reaberta.
[18/06 19:35:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:35:01] Captura (PowerShell) reaberta.
[18/06 19:40:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:40:01] Captura (PowerShell) reaberta.
[18/06 19:45:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:45:01] Captura (PowerShell) reaberta.
[18/06 19:50:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:50:01] Captura (PowerShell) reaberta.
[18/06 19:55:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 19:55:01] Captura (PowerShell) reaberta.
[18/06 20:00:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:00:01] Captura (PowerShell) reaberta.
[18/06 20:05:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:05:01] Captura (PowerShell) reaberta.
[18/06 20:10:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:10:01] Captura (PowerShell) reaberta.
[18/06 20:15:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:15:01] Captura (PowerShell) reaberta.
[18/06 20:20:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:20:01] Captura (PowerShell) reaberta.
[18/06 20:25:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:25:01] Captura (PowerShell) reaberta.
[18/06 20:30:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:30:01] Captura (PowerShell) reaberta.
[18/06 20:35:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:35:01] Captura (PowerShell) reaberta.
[18/06 20:40:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:40:01] Captura (PowerShell) reaberta.
[18/06 20:45:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:45:01] Captura (PowerShell) reaberta.
[18/06 20:50:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:50:01] Captura (PowerShell) reaberta.
[18/06 20:55:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 20:55:01] Captura (PowerShell) reaberta.
[18/06 21:00:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:00:02] Captura (PowerShell) reaberta.
[18/06 21:05:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:05:01] Captura (PowerShell) reaberta.
[18/06 21:10:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:10:01] Captura (PowerShell) reaberta.
[18/06 21:15:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:15:01] Captura (PowerShell) reaberta.
[18/06 21:20:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:20:01] Captura (PowerShell) reaberta.
[18/06 21:25:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:25:01] Captura (PowerShell) reaberta.
[18/06 21:30:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:30:01] Captura (PowerShell) reaberta.
[18/06 21:35:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:35:01] Captura (PowerShell) reaberta.
[18/06 21:40:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:40:01] Captura (PowerShell) reaberta.
[18/06 21:45:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:45:01] Captura (PowerShell) reaberta.
[18/06 21:50:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:50:01] Captura (PowerShell) reaberta.
[18/06 21:55:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 21:55:01] Captura (PowerShell) reaberta.
[18/06 22:00:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:00:02] Captura (PowerShell) reaberta.
[18/06 22:05:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:05:01] Captura (PowerShell) reaberta.
[18/06 22:10:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:10:01] Captura (PowerShell) reaberta.
[18/06 22:15:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:15:01] Captura (PowerShell) reaberta.
[18/06 22:20:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:20:01] Captura (PowerShell) reaberta.
[18/06 22:25:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:25:01] Captura (PowerShell) reaberta.
[18/06 22:30:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:30:01] Captura (PowerShell) reaberta.
[18/06 22:35:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:35:01] Captura (PowerShell) reaberta.
[18/06 22:40:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:40:01] Captura (PowerShell) reaberta.
[18/06 22:45:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:45:01] Captura (PowerShell) reaberta.
[18/06 22:50:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:50:01] Captura (PowerShell) reaberta.
[18/06 22:55:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 22:55:01] Captura (PowerShell) reaberta.
[18/06 23:00:02] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:00:02] Captura (PowerShell) reaberta.
[18/06 23:05:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:05:01] Captura (PowerShell) reaberta.
[18/06 23:10:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:10:01] Captura (PowerShell) reaberta.
[18/06 23:15:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:15:01] Captura (PowerShell) reaberta.
[18/06 23:20:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:20:01] Captura (PowerShell) reaberta.
[18/06 23:25:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:25:01] Captura (PowerShell) reaberta.
[18/06 23:30:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:30:01] Captura (PowerShell) reaberta.
[18/06 23:35:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:35:01] Captura (PowerShell) reaberta.
[18/06 23:40:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:40:01] Captura (PowerShell) reaberta.
[18/06 23:45:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:45:01] Captura (PowerShell) reaberta.
[18/06 23:50:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:50:01] Captura (PowerShell) reaberta.
[18/06 23:55:01] Captura parada. Reabrindo a versao PowerShell...
[18/06 23:55:01] Captura (PowerShell) reaberta.
[19/06 00:00:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:00:02] Captura (PowerShell) reaberta.
[19/06 00:05:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:05:01] Captura (PowerShell) reaberta.
[19/06 00:10:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:10:02] Captura (PowerShell) reaberta.
[19/06 00:15:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:15:01] Captura (PowerShell) reaberta.
[19/06 00:20:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:20:01] Captura (PowerShell) reaberta.
[19/06 00:25:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:25:01] Captura (PowerShell) reaberta.
[19/06 00:30:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:30:01] Captura (PowerShell) reaberta.
[19/06 00:35:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:35:01] Captura (PowerShell) reaberta.
[19/06 00:40:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:40:01] Captura (PowerShell) reaberta.
[19/06 00:45:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:45:01] Captura (PowerShell) reaberta.
[19/06 00:50:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:50:01] Captura (PowerShell) reaberta.
[19/06 00:55:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 00:55:01] Captura (PowerShell) reaberta.
[19/06 01:00:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:00:02] Captura (PowerShell) reaberta.
[19/06 01:05:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:05:01] Captura (PowerShell) reaberta.
[19/06 01:10:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:10:01] Captura (PowerShell) reaberta.
[19/06 01:15:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:15:01] Captura (PowerShell) reaberta.
[19/06 01:20:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:20:01] Captura (PowerShell) reaberta.
[19/06 01:25:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:25:01] Captura (PowerShell) reaberta.
[19/06 01:30:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:30:01] Captura (PowerShell) reaberta.
[19/06 01:35:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:35:01] Captura (PowerShell) reaberta.
[19/06 01:40:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:40:01] Captura (PowerShell) reaberta.
[19/06 01:45:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:45:01] Captura (PowerShell) reaberta.
[19/06 01:50:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:50:01] Captura (PowerShell) reaberta.
[19/06 01:55:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 01:55:01] Captura (PowerShell) reaberta.
[19/06 02:00:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:00:02] Captura (PowerShell) reaberta.
[19/06 02:05:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:05:01] Captura (PowerShell) reaberta.
[19/06 02:10:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:10:01] Captura (PowerShell) reaberta.
[19/06 02:15:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:15:01] Captura (PowerShell) reaberta.
[19/06 02:20:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:20:02] Captura (PowerShell) reaberta.
[19/06 02:25:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:25:01] Captura (PowerShell) reaberta.
[19/06 02:30:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:30:01] Captura (PowerShell) reaberta.
[19/06 02:35:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:35:01] Captura (PowerShell) reaberta.
[19/06 02:40:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:40:01] Captura (PowerShell) reaberta.
[19/06 02:45:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:45:01] Captura (PowerShell) reaberta.
[19/06 02:50:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:50:01] Captura (PowerShell) reaberta.
[19/06 02:55:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 02:55:01] Captura (PowerShell) reaberta.
[19/06 03:00:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:00:02] Captura (PowerShell) reaberta.
[19/06 03:05:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:05:01] Captura (PowerShell) reaberta.
[19/06 03:10:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:10:01] Captura (PowerShell) reaberta.
[19/06 03:15:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:15:01] Captura (PowerShell) reaberta.
[19/06 03:20:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:20:01] Captura (PowerShell) reaberta.
[19/06 03:25:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:25:01] Captura (PowerShell) reaberta.
[19/06 03:30:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:30:01] Captura (PowerShell) reaberta.
[19/06 03:35:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:35:01] Captura (PowerShell) reaberta.
[19/06 03:40:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:40:01] Captura (PowerShell) reaberta.
[19/06 03:45:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:45:01] Captura (PowerShell) reaberta.
[19/06 03:50:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:50:01] Captura (PowerShell) reaberta.
[19/06 03:55:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 03:55:01] Captura (PowerShell) reaberta.
[19/06 04:00:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:00:02] Captura (PowerShell) reaberta.
[19/06 04:05:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:05:01] Captura (PowerShell) reaberta.
[19/06 04:10:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:10:01] Captura (PowerShell) reaberta.
[19/06 04:15:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:15:01] Captura (PowerShell) reaberta.
[19/06 04:20:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:20:01] Captura (PowerShell) reaberta.
[19/06 04:25:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:25:01] Captura (PowerShell) reaberta.
[19/06 04:30:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:30:01] Captura (PowerShell) reaberta.
[19/06 04:35:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:35:01] Captura (PowerShell) reaberta.
[19/06 04:40:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:40:01] Captura (PowerShell) reaberta.
[19/06 04:45:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:45:01] Captura (PowerShell) reaberta.
[19/06 04:50:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:50:01] Captura (PowerShell) reaberta.
[19/06 04:55:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 04:55:01] Captura (PowerShell) reaberta.
[19/06 05:00:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:00:02] Captura (PowerShell) reaberta.
[19/06 05:05:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:05:01] Captura (PowerShell) reaberta.
[19/06 05:10:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:10:01] Captura (PowerShell) reaberta.
[19/06 05:15:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:15:01] Captura (PowerShell) reaberta.
[19/06 05:20:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:20:01] Captura (PowerShell) reaberta.
[19/06 05:25:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:25:01] Captura (PowerShell) reaberta.
[19/06 05:30:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:30:01] Captura (PowerShell) reaberta.
[19/06 05:35:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:35:02] Captura (PowerShell) reaberta.
[19/06 05:40:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:40:01] Captura (PowerShell) reaberta.
[19/06 05:45:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:45:01] Captura (PowerShell) reaberta.
[19/06 05:50:02] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:50:02] Captura (PowerShell) reaberta.
[19/06 05:55:01] Captura parada. Reabrindo a versao PowerShell...
[19/06 05:55:01] Captura (PowerShell) reaberta.
[19/06 06:00:02] Captura parada. Reabrindo a versao PowerShell...
